model,r2,beta_lag1,beta_lag1_p,f_stat,n_obs,n_etfs,gate_pass,extra_json,experiment_id,factors,freq,flow_unit,benchmark,r2_delta_bp
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -0.3812536658459379, ""beta_depth_p"": 0.8700111496732116, ""r2"": 0.0006907841970170692}, ""6m"": {""beta_depth"": 0.161821691267359, ""beta_depth_p"": 0.9605797634626536, ""r2"": 0.0004998117733504559}}",N-ABE,A+B+E,QE,raw,peer_avg,
panel_entity_fe_cum,0.9991459763605728,0.13074301316549736,0.985262083659195,40947.47212861006,200,20,False,"{""r2_overall"": 0.9992372815390318, ""r2_between"": 0.9994536609258394, ""CumRet_5_coef"": -4.946056426910487, ""CumRet_5_pval"": 0.40033966339825566, ""CumRet_20_coef"": 18.045629015084128, ""CumRet_20_pval"": 0.011215481191787946, ""CumRet_60_coef"": -8.262087727849456, ""CumRet_60_pval"": 0.3976662549768166}",N-ABE,A+B+E,QE,raw,peer_avg,9839.558269560526
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,raw,peer_avg,
panel_entity_time_fe_cum,0.9991344844056272,-0.8207316043554753,0.9290589075172901,37540.18700323257,200,20,False,"{""r2_overall"": 0.9992147217283618, ""r2_between"": 0.9994242850003765, ""CumRet_5_coef"": -2.8080576123287595, ""CumRet_5_pval"": 0.6241001622608717, ""CumRet_20_coef"": 24.842814637781675, ""CumRet_20_pval"": 0.03490083893993501, ""CumRet_60_coef"": -15.518716170788466, ""CumRet_60_pval"": 0.24544305547657164}",N-ABE,A+B+E,QE,raw,peer_avg,10334.891516235544
panel_gmm_ab,,-4.630045905475267,0.7126262193966272,,44,44,False,"{""sargan_stat"": 44.0000000000194, ""sargan_p"": 0.9999999999999998, ""ar1_stat"": -2.633947069137956, ""ar1_p"": 0.008439864385888902, ""ar2_stat"": -1.4708471668660716, ""ar2_p"": 0.14133245342881215, ""transformation"": ""d""}",N-ABE,A+B+E,QE,raw,peer_avg,
panel_gmm_bb,,-11.588567627864961,0.45058008519296183,,44,44,False,"{""sargan_stat"": 44.00000000000624, ""sargan_p"": 1.0, ""ar1_stat"": -2.517829410909832, ""ar1_p"": 0.011808049534955943, ""ar2_stat"": -1.5111484846920789, ""ar2_p"": 0.13075062407291796, ""transformation"": ""ld""}",N-ABE,A+B+E,QE,raw,peer_avg,
panel_entity_fe_trend,0.9659145124132139,2.4166391445838373,0.8640369827624056,15359.195446302414,1174,44,False,"{""r2_overall"": 0.9697897327157776}",N-ABE,A+B+E,QE,raw,peer_avg,9175.330260051458
univariate_r2_by_lag,0.9731580658512657,-22.60210245836089,0.5911589508423414,,35,44,False,"{""best_lag"": 16, ""best_r2"": 0.9986031932514555}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9425.63582809442
multilag_ols,0.9870077043298605,-6.704114137059539,0.5984338067249192,8.042551773501335e-26,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,peer_avg,9568.208715396922
multilag_ols_month_fe,0.9913130154507719,-5.303235562737747,0.5858365579306277,8.971719298605508e-22,1076,42,False,{},N-ABE,A+B+E,QE,pct_aum,peer_avg,8711.241108215043
cross_correlation,,,,,0,41,False,"{""error"": ""cannot convert float NaN to integer""}",N-ABE,A+B+E,QE,pct_aum,peer_avg,
panel_pooled,0.9989836228863127,-32.11753341669018,0.0004380526739868884,617152.4126914311,1086,44,False,"{""r2_overall"": 0.9991233522155972, ""r2_between"": 0.9999361274723704}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9984.90597673344
panel_entity_fe,0.9989839347045122,-25.37093066870989,0.003795490723962125,511258.1330680866,1086,44,False,"{""r2_overall"": 0.9991230861907406, ""r2_between"": 0.9999349279481957}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9980.587006659916
panel_entity_time_fe,0.9989824904698058,-11.100023285209929,0.4456428394183125,732266.2201736495,1086,44,False,"{""r2_overall"": 0.999121366925466, ""r2_between"": 0.9999362174000942}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9987.338527820668
panel_entity_fe_excess,0.9989852209333879,-42.31032322379024,0.00033011816530037486,340943.06130266614,1086,44,False,"{""r2_overall"": 0.999124546526666, ""r2_between"": 0.9999357036525997}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9975.412342750935
panel_entity_fe_controls,0.9719922923057482,-24.320736646493717,0.0020652054924608088,11545.016087603977,1045,44,False,"{""r2_overall"": 0.9706774203608753, ""r2_between"": 0.9632338416102737}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9397.246739248307
asymmetry,0.9985530987790573,-5.213889100017607,,,848,36,False,"{""beta_pos_median"": -5.213889100017607, ""beta_neg_median"": -4.659377091816471, ""asymmetry_ratio_median"": -0.1393298699523, ""wald_p_median"": 0.48839259018034914}",N-ABE,A+B+E,QE,pct_aum,peer_avg,4429.992409893694
relative_performance,,,,,979,42,False,"{""r2_absolute_median"": NaN, ""r2_excess_median"": NaN, ""r2_combined_median"": NaN}",N-ABE,A+B+E,QE,pct_aum,peer_avg,
granger,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,peer_avg,
seasonality,,,,,1214,44,False,"{""error"": ""single positional indexer is out-of-bounds""}",N-ABE,A+B+E,QE,pct_aum,peer_avg,
drawdown,,,,,124,31,False,"{""3m"": {""beta_depth"": -7.551671770233394, ""beta_depth_p"": 0.2240269733300674, ""r2"": 0.03549133233494606}, ""6m"": {""beta_depth"": -5.2359975429617025, ""beta_depth_p"": 0.2616486175757003, ""r2"": 0.021740643686224304}}",N-ABE,A+B+E,QE,pct_aum,peer_avg,
panel_entity_fe_cum,0.9998096099708081,28.68967112935544,0.0020503342149627013,163842.9279280087,181,20,True,"{""r2_overall"": 0.999653103404947, ""r2_between"": 0.9843352661785054, ""CumRet_5_coef"": -9.282055877269253, ""CumRet_5_pval"": 0.026923768809391513, ""CumRet_20_coef"": 28.25072934704868, ""CumRet_20_pval"": 0.00019132401542609756, ""CumRet_60_coef"": -26.876276032061565, ""CumRet_60_pval"": 0.00029292184053830717}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9509.801675485976
panel_entity_fe_cum_long,,,,,0,44,False,{},N-ABE,A+B+E,QE,pct_aum,peer_avg,
panel_entity_time_fe_cum,0.999430385627234,-0.05454321353700889,0.888552703196196,30235.015609295184,181,20,False,"{""r2_overall"": 0.9994266922108834, ""r2_between"": 0.9992975320272935, ""CumRet_5_coef"": -0.07495215641993203, ""CumRet_5_pval"": 0.7188094387349255, ""CumRet_20_coef"": 0.33721278325385684, ""CumRet_20_pval"": 0.28190117861097974, ""CumRet_60_coef"": -0.22759455882286395, ""CumRet_60_pval"": 0.5424900713233023}",N-ABE,A+B+E,QE,pct_aum,peer_avg,10201.422323087902
panel_gmm_ab,,-19.128402091476232,0.007354873265212819,,44,44,False,"{""sargan_stat"": 44.00000000007011, ""sargan_p"": 0.9999999999998419, ""ar1_stat"": -4.14127310876125, ""ar1_p"": 3.45383417782298e-05, ""ar2_stat"": -0.7757689018507719, ""ar2_p"": 0.43788544877050445, ""transformation"": ""d""}",N-ABE,A+B+E,QE,pct_aum,peer_avg,
panel_gmm_bb,,-18.55078878773591,0.023439421948115602,,44,44,False,"{""sargan_stat"": 43.99999999999385, ""sargan_p"": 1.0, ""ar1_stat"": -4.22747377098301, ""ar1_p"": 2.3632971373047516e-05, ""ar2_stat"": -0.921790938156243, ""ar2_p"": 0.35663763511193003, ""transformation"": ""ld""}",N-ABE,A+B+E,QE,pct_aum,peer_avg,
panel_entity_fe_trend,0.9983276625183704,-18.92637148451609,0.08069350709706496,297288.7837505637,1086,44,False,"{""r2_overall"": 0.9993109202473751}",N-ABE,A+B+E,QE,pct_aum,peer_avg,9934.390295488754
